23, -1, 1, 3, 2, 96, 67, 64
23, -1, 1, 3, 2, 97, 71, 62
23, -1, 1, 3, 2, 98, 75, 60
23, -1, 1, 3, 2, 99, 79, 58
23, -1, 1, 3, 2, 100, 83, 56
23, -1, 1, 3, 2, 101, 87, 54
23, -1, 1, 3, 2, 102, 91, 52
23, -1, 1, 3, 2, 103, 95, 50
23, -1, 1, 3, 2, 104, 99, 48
23, -1, 1, 3, 2, 105, 103, 46
23, -1, 1, 3, 2, 106, 107, 44
23, -1, 1, 3, 2, 107, 111, 42
23, -1, 1, 3, 2, 108, 115, 40
23, -1, 1, 3, 2, 109, 119, 38
23, -1, 1, 3, 2, 110, 123, 36
23, -1, 1, 3, 2, 111, 127, 34
23, -1, 1, 3, 2, 112, 125, 32
23, -1, 1, 3, 2, 113, 121, 30
23, -1, 1, 3, 2, 114, 117, 28
23, -1, 1, 3, 2, 115, 113, 26
23, -1, 1, 3, 2, 116, 109, 24
23, -1, 1, 3, 2, 117, 105, 22
23, -1, 1, 3, 2, 118, 101, 20
23, -1, 1, 3, 2, 119, 97, 18
23, -1, 1, 3, 2, 120, 93, 16
23, -1, 1, 3, 2, 121, 96, 14
23, -1, 1, 3, 2, 122, 100, 12
23, -1, 1, 3, 2, 123, 104, 10
23, -1, 1, 3, 2, 124, 108, 8
23, -1, 1, 3, 2, 125, 112, 6
23, -1, 1, 3, 2, 126, 116, 4
23, -1, 1, 3, 2, 127, 124, 2
